,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-15 02:30:00+05:30,115802.16,115837.21,115607.99,115778.62,82.84816,-0.00020327772815298406,0.00020969652991691956,0.0007342129610627337,False,2025-09-15 02:30:00+05:30
2025-09-15 02:45:00+05:30,115778.62,115900.0,115778.62,115899.99,44.71497,0.0010482937177866969,0.0001721938206369511,0.0006646569263307186,True,2025-09-15 02:45:00+05:30
2025-09-15 03:00:00+05:30,115900.0,116057.21,115868.8,116057.2,128.42446,0.00135642807216807,0.0002514955399626984,0.0007074342046748434,True,2025-09-15 03:00:00+05:30
2025-09-15 03:15:00+05:30,116057.21,116087.35,115905.88,116058.88,93.421,1.4475620642384612e-05,0.000250283846007171,0.0007078384852989623,False,2025-09-15 03:15:00+05:30
2025-09-15 03:30:00+05:30,116059.48,116076.89,115905.88,115928.86,85.03365,-0.001120293423476082,0.00018993942076340198,0.0007711416741614361,True,2025-09-15 03:30:00+05:30
2025-09-15 03:45:00+05:30,115928.87,115928.87,115810.22,115895.59,57.55028,-0.0002869863466267164,0.00010632003675962177,0.0007239153456701207,True,2025-09-15 03:45:00+05:30
2025-09-15 04:00:00+05:30,115895.59,116067.58,115825.44,116049.18,63.26314,0.0013252445584857053,0.00017959047912403104,0.0007703268765738675,True,2025-09-15 04:00:00+05:30
2025-09-15 04:15:00+05:30,116049.19,116069.83,115950.79,116009.61,56.4963,-0.0003409761275348089,0.00019546457530025262,0.0007552723786508964,False,2025-09-15 04:15:00+05:30
2025-09-15 04:30:00+05:30,116009.62,116009.62,115532.0,115594.72,108.92403,-0.0035763416496271683,2.9126112797750458e-05,0.0011312169869645504,True,2025-09-15 04:30:00+05:30
2025-09-15 04:45:00+05:30,115594.72,115604.3,115387.22,115387.23,87.49263,-0.001794978178934148,-3.331359076547136e-05,0.0011971849843006742,True,2025-09-15 04:45:00+05:30
2025-09-15 05:00:00+05:30,115387.23,115398.49,115229.55,115244.19,118.05132,-0.0012396519094877156,-0.00010039726776440716,0.0012264350985634021,True,2025-09-15 05:00:00+05:30
2025-09-15 05:15:00+05:30,115244.2,115384.95,115135.0,115268.01,124.79149,0.00020669154774743959,-5.1405805818843794e-05,0.0012176862997038318,True,2025-09-15 05:15:00+05:30
2025-09-15 05:30:00+05:30,115268.01,115276.49,114976.69,115110.85,241.37994,-0.0013634311896248974,-0.0001447705804474564,0.0012441692357484538,True,2025-09-15 05:30:00+05:30
2025-09-15 05:45:00+05:30,115110.85,115212.14,114972.29,115206.37,122.44217,0.000829808832095269,-0.0001225964706279725,0.001258007857307397,True,2025-09-15 05:45:00+05:30
2025-09-15 06:00:00+05:30,115206.38,115210.0,115020.35,115026.47,101.18543,-0.001561545598563585,-0.0002492359972083802,0.0012695300787142494,True,2025-09-15 06:00:00+05:30
2025-09-15 06:15:00+05:30,115026.47,115150.28,115010.83,115071.32,56.1027,0.0003899102528315268,-0.0002435247146118147,0.001272269826439249,False,2025-09-15 06:15:00+05:30
2025-09-15 06:30:00+05:30,115071.32,115071.32,114834.9,114834.9,163.09042,-0.0020545519074606222,-0.00039984335539419713,0.0012940290965326312,True,2025-09-15 06:30:00+05:30
2025-09-15 06:45:00+05:30,114834.91,115202.5,114825.0,115164.51,94.56869,0.0028702946578087474,-0.00022585149214327527,0.0014843052642197806,True,2025-09-15 06:45:00+05:30
2025-09-15 07:00:00+05:30,115164.51,115283.5,115134.71,115200.0,50.77842,0.00030816785483667175,-0.0002706868386813721,0.0014520054198384493,False,2025-09-15 07:00:00+05:30
2025-09-15 07:15:00+05:30,115200.0,115267.41,115110.07,115231.69,53.93412,0.0002750868055556577,-0.00024588160697652794,0.0014571271467720536,False,2025-09-15 07:15:00+05:30
2025-09-15 07:30:00+05:30,115231.69,115442.44,115214.55,115375.86,85.1192,0.001251131524669935,-0.000173161144335382,0.0014951612978897093,True,2025-09-15 07:30:00+05:30
2025-09-15 07:45:00+05:30,115375.87,115440.73,115349.98,115377.85,46.06695,1.724797544300216e-05,-0.00022471343145256674,0.0014683644627520715,False,2025-09-15 07:45:00+05:30
2025-09-15 08:00:00+05:30,115377.86,115423.53,115283.49,115423.12,27.67691,0.00039236300555089976,-0.0002729166847834252,0.0014290242073009486,False,2025-09-15 08:00:00+05:30
2025-09-15 08:15:00+05:30,115423.13,115443.29,115330.3,115362.35,25.66149,-0.0005264976375616293,-0.0002999653476936259,0.0014284177826694405,False,2025-09-15 08:15:00+05:30
2025-09-15 08:30:00+05:30,115362.35,115490.96,115347.91,115490.96,54.37535,0.0011148351260181766,-0.000188208920218913,0.0014481585788772423,True,2025-09-15 08:30:00+05:30
2025-09-15 08:45:00+05:30,115490.95,115594.9,115429.32,115440.0,56.52067,-0.00044124665688127784,-0.00019592193573164107,0.0014491228458691976,True,2025-09-15 08:45:00+05:30
2025-09-15 09:00:00+05:30,115440.0,115463.94,115387.22,115444.28,37.31454,3.7075537075548226e-05,-0.00026033038680214893,0.001405937686232363,False,2025-09-15 09:00:00+05:30
2025-09-15 09:15:00+05:30,115444.29,115523.56,115444.28,115445.45,75.28244,1.0134759383495506e-05,-0.0002427748424562337,0.0014070693412542752,False,2025-09-15 09:15:00+05:30
2025-09-15 09:30:00+05:30,115445.46,115506.85,115400.0,115497.99,38.97265,0.00045510671923421064,-4.1202424013164765e-05,0.0011738102758379612,True,2025-09-15 09:30:00+05:30
2025-09-15 09:45:00+05:30,115498.0,116168.26,115498.0,115962.44,437.65515,0.0040212821019656175,0.0002496105900318235,0.001412638212187299,True,2025-09-15 09:45:00+05:30
2025-09-15 10:00:00+05:30,115962.44,116067.49,115918.94,116067.49,103.03042,0.0009058967714028476,0.0003568880240763517,0.0013745435118686276,True,2025-09-15 10:00:00+05:30
2025-09-15 10:15:00+05:30,116067.48,116160.0,115991.28,116058.01,118.80115,-8.16766176300332e-05,0.000342469615807478,0.0013777107176284166,False,2025-09-15 10:15:00+05:30
2025-09-15 10:30:00+05:30,116058.01,116217.6,116019.05,116171.7,271.83847,0.000979596324286458,0.0004596209915030458,0.001323571595423596,True,2025-09-15 10:30:00+05:30
2025-09-15 10:45:00+05:30,116171.69,116411.45,116120.0,116317.92,228.67913,0.0012586542161301395,0.00048106326070478935,0.0013333221909871428,True,2025-09-15 10:45:00+05:30
2025-09-15 11:00:00+05:30,116317.93,116411.8,116270.36,116379.02,79.29843,0.0005252844961465275,0.000585404765440295,0.0012437036118424533,False,2025-09-15 11:00:00+05:30
2025-09-15 11:15:00+05:30,116379.01,116583.47,116340.83,116520.0,201.5916,0.001211386725889163,0.0006264785890931768,0.0012504540004723175,False,2025-09-15 11:15:00+05:30
2025-09-15 11:30:00+05:30,116519.13,116757.99,116465.07,116595.38,207.76027,0.0006469275660831997,0.0007615525627703678,0.0010798796962370818,False,2025-09-15 11:30:00+05:30
2025-09-15 11:45:00+05:30,116595.39,116687.46,116411.79,116411.8,116.25575,-0.0015745049246377318,0.0005393125836480439,0.0010804293055915438,True,2025-09-15 11:45:00+05:30
2025-09-15 12:00:00+05:30,116411.8,116438.92,116154.32,116283.51,134.98968,-0.0011020360478921631,0.00046880238851160216,0.001140645844189702,True,2025-09-15 12:00:00+05:30
2025-09-15 12:15:00+05:30,116283.52,116283.52,116043.01,116129.99,100.84538,-0.0013202215860184108,0.00038903696893289875,0.0012086577267154315,True,2025-09-15 12:15:00+05:30
2025-09-15 12:30:00+05:30,116130.0,116245.29,116087.61,116242.0,141.66003,0.0009645226009233898,0.0003747065227455715,0.001199563209156322,True,2025-09-15 12:30:00+05:30
2025-09-15 12:45:00+05:30,116241.99,116400.0,116055.4,116056.01,105.70782,-0.0016000240876792304,0.00029384291958945986,0.001276943140284396,True,2025-09-15 12:45:00+05:30
2025-09-15 13:00:00+05:30,116056.01,116056.01,115626.96,115799.01,243.51558,-0.002214448006613412,0.00016350236898124426,0.0013940311834340622,True,2025-09-15 13:00:00+05:30
2025-09-15 13:15:00+05:30,115799.02,115886.17,115687.34,115806.62,114.85007,6.571731485438548e-05,0.000193113116602045,0.0013848629392115808,False,2025-09-15 13:15:00+05:30
2025-09-15 13:30:00+05:30,115806.62,115806.62,115434.58,115500.0,366.75309,-0.002647689743470627,4.986873127604818e-06,0.0015035365608267498,True,2025-09-15 13:30:00+05:30
2025-09-15 13:45:00+05:30,115500.01,115800.0,115444.56,115651.03,141.67755,0.001307619047619113,9.243015835262436e-05,0.0015268926350634532,True,2025-09-15 13:45:00+05:30
2025-09-15 14:00:00+05:30,115651.04,115668.43,115250.01,115255.68,211.7154,-0.0034184736616700295,-8.034730158465453e-05,0.0017171420832503034,True,2025-09-15 14:00:00+05:30
2025-09-15 14:15:00+05:30,115255.68,115306.62,114709.18,114737.27,605.7156,-0.0044979128143618485,-0.0003057496802719217,0.0019803446690608716,True,2025-09-15 14:15:00+05:30
2025-09-15 14:30:00+05:30,114737.28,115024.63,114625.87,114854.0,438.55582,0.0010173677655045399,-0.00027763662795840527,0.001995646124068981,True,2025-09-15 14:30:00+05:30
2025-09-15 14:45:00+05:30,114854.0,115188.0,114788.27,115089.83,210.50423,0.0020533024535498434,-0.00037603561037919395,0.001812651346248905,True,2025-09-15 14:45:00+05:30
2025-09-15 15:00:00+05:30,115089.83,115098.38,114920.03,114947.87,176.0526,-0.0012334712806509884,-0.0004830040129818858,0.0017960687138447535,True,2025-09-15 15:00:00+05:30
2025-09-15 15:15:00+05:30,114947.87,114970.84,114840.35,114868.59,247.86489,-0.0006897039501471136,-0.0005134053796077398,0.0017940628692278142,False,2025-09-15 15:15:00+05:30
2025-09-15 15:30:00+05:30,114868.6,114954.83,114812.4,114840.91,170.00901,-0.00024097100869779897,-0.0005744337462569527,0.001761058999041583,False,2025-09-15 15:30:00+05:30
2025-09-15 15:45:00+05:30,114840.91,114936.75,114720.69,114781.11,174.32561,-0.0005207203600180454,-0.0006634024750643619,0.0017077164210523045,False,2025-09-15 15:45:00+05:30
2025-09-15 16:00:00+05:30,114781.12,114868.57,114755.78,114770.3,54.22388,-9.417925998445043e-05,-0.0006943756628709108,0.001690553688583831,False,2025-09-15 16:00:00+05:30
2025-09-15 16:15:00+05:30,114770.3,114888.02,114752.19,114769.04,134.07799,-1.0978449999754503e-05,-0.0007554939216653566,0.0016393492987461405,False,2025-09-15 16:15:00+05:30
2025-09-15 16:30:00+05:30,114769.03,115067.49,114740.97,115067.48,100.43584,0.002600352847771603,-0.0006578226575809365,0.001779502951547728,True,2025-09-15 16:30:00+05:30
2025-09-15 16:45:00+05:30,115067.49,115076.04,114880.0,114919.37,164.7119,-0.001287157761689084,-0.0006434552994335041,0.001772859899052467,True,2025-09-15 16:45:00+05:30
2025-09-15 17:00:00+05:30,114919.36,115195.86,114883.07,115068.98,152.772,0.0013018693019288818,-0.0005232600319424518,0.0018209694593664585,True,2025-09-15 17:00:00+05:30
2025-09-15 17:15:00+05:30,115068.98,115120.0,114960.0,115070.0,147.88335,8.864248210116443e-06,-0.00045680574023102547,0.001814595079379788,False,2025-09-15 17:15:00+05:30
2025-09-15 17:30:00+05:30,115070.01,115074.51,114849.99,114885.24,209.57387,-0.001605631354827497,-0.0005853134380185698,0.0017995860958571986,True,2025-09-15 17:30:00+05:30
2025-09-15 17:45:00+05:30,114885.23,115017.8,114789.0,114794.01,226.85941,-0.0007940967873680815,-0.0005450170730030123,0.0017846298312241857,False,2025-09-15 17:45:00+05:30
2025-09-15 18:00:00+05:30,114794.01,114888.8,114789.0,114878.24,49.91757,0.0007337490867338481,-0.0003976072183356494,0.0017610824870776716,False,2025-09-15 18:00:00+05:30
2025-09-15 18:15:00+05:30,114878.23,114878.24,114671.75,114721.04,112.67138,-0.001368405365541947,-0.000469313352355466,0.0017703963728942307,True,2025-09-15 18:15:00+05:30
2025-09-15 18:30:00+05:30,114721.03,114807.35,114610.0,114771.42,146.85971,0.0004391522252586988,-0.0003149712539189997,0.0017037932813103952,False,2025-09-15 18:30:00+05:30
2025-09-15 18:45:00+05:30,114771.42,115069.74,114734.6,115042.44,337.04491,0.002361389272695247,-0.00026228274266519304,0.0017715575092161274,True,2025-09-15 18:45:00+05:30
2025-09-15 19:00:00+05:30,115042.45,115099.0,114384.0,114468.99,324.67424,-0.00498468217468262,-0.0003405931683158225,0.0019445845041758945,True,2025-09-15 19:00:00+05:30
2025-09-15 19:15:00+05:30,114468.99,114874.0,114468.99,114664.08,247.84265,0.0017043043709916716,-3.0482309048146528e-05,0.0017293395969482578,True,2025-09-15 19:15:00+05:30
2025-09-15 19:30:00+05:30,114664.07,114686.86,114450.28,114650.11,174.25927,-0.00012183414370048329,-8.744240450839769e-05,0.0017116806102613325,False,2025-09-15 19:30:00+05:30
2025-09-15 19:45:00+05:30,114650.1,115029.81,114593.64,115017.56,157.24197,0.0032049685778756665,-2.9859098292106533e-05,0.0018043518227632467,True,2025-09-15 19:45:00+05:30
2025-09-15 20:00:00+05:30,115017.55,115018.02,114733.5,114921.61,258.44312,-0.0008342204442521872,-9.896556472166474e-06,0.0017925044128802132,True,2025-09-15 20:00:00+05:30
2025-09-15 20:15:00+05:30,114921.6,114976.18,114679.55,114679.56,185.33493,-0.002106218316990205,-8.072227481432104e-05,0.001847907358655053,True,2025-09-15 20:15:00+05:30
2025-09-15 20:30:00+05:30,114679.55,114696.53,114473.34,114517.55,171.02961,-0.001412719058217493,-0.00013930967729030574,0.0018716775000119103,True,2025-09-15 20:30:00+05:30
2025-09-15 20:45:00+05:30,114517.54,114749.8,114404.43,114672.84,141.15575,0.0013560366948122127,-4.5471824548792836e-05,0.0018984042111382922,True,2025-09-15 20:45:00+05:30
2025-09-15 21:00:00+05:30,114672.83,114855.01,114461.03,114694.26,136.25913,0.0001867922692069257,-3.142324808922403e-05,0.0018990643038564665,True,2025-09-15 21:00:00+05:30
2025-09-15 21:15:00+05:30,114694.26,114909.4,114577.49,114842.9,116.24884,0.0012959672088210805,3.3924034851817717e-05,0.001922150679523045,True,2025-09-15 21:15:00+05:30
2025-09-15 21:30:00+05:30,114842.9,114871.5,114643.93,114844.66,136.013,1.532528349601492e-05,-9.53273433619617e-05,0.0018249480475286074,False,2025-09-15 21:30:00+05:30
2025-09-15 21:45:00+05:30,114844.66,114911.02,114666.0,114682.01,83.14299,-0.0014162608866621351,-0.00010178249961061425,0.001829608017356276,True,2025-09-15 21:45:00+05:30
2025-09-15 22:00:00+05:30,114682.01,114922.59,114608.01,114920.88,56.73866,0.0020828898970293164,-6.273146985559252e-05,0.0018690540794813232,True,2025-09-15 22:00:00+05:30
2025-09-15 22:15:00+05:30,114920.88,114920.88,114600.0,114662.57,88.40689,-0.0022477203446406024,-0.00017556069949812848,0.0019315706946930668,True,2025-09-15 22:15:00+05:30
2025-09-15 22:30:00+05:30,114662.58,114918.65,114600.0,114826.66,69.23896,0.001431068569281102,-2.372570329269852e-05,0.0019325932922256229,True,2025-09-15 22:30:00+05:30
2025-09-15 22:45:00+05:30,114826.65,114883.88,114615.0,114732.11,57.55839,-0.0008234150501286175,-2.5191616430725315e-05,0.0019332194078135268,True,2025-09-15 22:45:00+05:30
2025-09-15 23:00:00+05:30,114732.11,114911.01,114704.99,114896.26,34.19137,0.0014307241451412267,9.657136489643614e-06,0.001953792793227174,True,2025-09-15 23:00:00+05:30
2025-09-15 23:15:00+05:30,114896.26,115130.0,114800.0,115120.03,123.02776,0.0019475829761561592,0.00017545655357454893,0.0019713144247709463,True,2025-09-15 23:15:00+05:30
2025-09-15 23:30:00+05:30,115120.02,115230.24,114912.4,114962.6,140.88149,-0.001367529178023963,8.512248341041584e-05,0.0019997841375731344,True,2025-09-15 23:30:00+05:30
2025-09-15 23:45:00+05:30,114962.6,115045.16,114910.46,114942.34,45.28379,-0.00017623122650334277,-4.1758541549513636e-05,0.0019269355917004914,True,2025-09-15 23:45:00+05:30
2025-09-16 00:00:00+05:30,114942.34,115027.95,114904.16,114954.5,157.30052,0.00010579217371087246,0.00021276517587016098,0.0015362662432473607,False,2025-09-16 00:00:00+05:30
2025-09-16 00:15:00+05:30,114954.51,115360.54,114945.32,115307.79,195.49492,0.0030733029155012304,0.00028121510309563893,0.0016336340595709065,True,2025-09-16 00:15:00+05:30
2025-09-16 00:30:00+05:30,115307.79,115522.9,115121.47,115182.6,181.37853,-0.0010857028826932735,0.0002330216661459994,0.0016601523155935546,True,2025-09-16 00:30:00+05:30
2025-09-16 00:45:00+05:30,115182.6,115235.87,115064.0,115100.71,231.92782,-0.0007109580787375558,3.7225333315338285e-05,0.0015158446271938083,True,2025-09-16 00:45:00+05:30
2025-09-16 01:00:00+05:30,115100.72,115570.0,114975.66,115439.98,186.83542,0.002947592590871073,0.0002263159850715013,0.0016327830306925788,True,2025-09-16 01:00:00+05:30
2025-09-16 01:15:00+05:30,115439.99,115471.49,115255.4,115307.78,85.26974,-0.0011451838435869721,0.00027436770874166293,0.0015735936783747321,True,2025-09-16 01:15:00+05:30
2025-09-16 01:30:00+05:30,115307.78,115515.41,115266.29,115465.66,122.93114,0.0013692050961349178,0.0004134639164592835,0.0015391931631002142,True,2025-09-16 01:30:00+05:30
2025-09-16 01:45:00+05:30,115465.66,115491.72,115283.49,115283.5,84.67137,-0.0015776119064317973,0.000266781486397083,0.0015837799730489012,True,2025-09-16 01:45:00+05:30
2025-09-16 02:00:00+05:30,115283.5,115355.01,115209.4,115258.85,58.56228,-0.00021382071155018334,0.00024675083735922754,0.0015873741428331831,False,2025-09-16 02:00:00+05:30
2025-09-16 02:15:00+05:30,115258.85,115379.99,115200.07,115379.99,59.43227,0.001051025582851084,0.0002345037560607277,0.0015797797942727742,True,2025-09-16 02:15:00+05:30
2025-09-16 02:30:00+05:30,115380.0,115403.87,115283.49,115310.72,46.00758,-0.00060036406659425,0.00020371928855621445,0.001590239822680449,True,2025-09-16 02:30:00+05:30
2025-09-16 02:45:00+05:30,115310.72,115465.66,115294.18,115434.19,44.00143,0.0010707590759992947,0.00032807028668928594,0.0015537145641352065,True,2025-09-16 02:45:00+05:30
2025-09-16 03:00:00+05:30,115434.19,115511.81,115397.78,115509.99,36.82684,0.0006566512053318707,0.00025675835210441366,0.0015007614857357643,True,2025-09-16 03:00:00+05:30
2025-09-16 03:15:00+05:30,115510.0,115538.55,115498.72,115528.0,44.10109,0.0001559172501011119,0.0003769402318414994,0.0013811188714674975,False,2025-09-16 03:15:00+05:30
2025-09-16 03:30:00+05:30,115528.0,115605.07,115277.05,115420.58,104.30012,-0.0009298178796481871,0.00025889590939503495,0.0013871598848055923,True,2025-09-16 03:30:00+05:30
2025-09-16 03:45:00+05:30,115420.58,115469.9,115376.35,115439.99,46.94034,0.0001681675832854168,0.00030847504106573664,0.0013639669540751664,False,2025-09-16 03:45:00+05:30
2025-09-16 04:00:00+05:30,115440.0,115449.43,115223.32,115252.72,52.42667,-0.0016222281377537007,0.00015582742692099027,0.001402063460824348,True,2025-09-16 04:00:00+05:30
2025-09-16 04:15:00+05:30,115252.73,115310.27,115221.68,115288.01,32.03069,0.00030619667804798745,7.375811201558169e-05,0.0013382504786765995,True,2025-09-16 04:15:00+05:30
2025-09-16 04:30:00+05:30,115288.01,115346.63,115232.58,115346.62,32.52433,0.000508378971932899,0.0001675535195134248,0.0012970210240550789,True,2025-09-16 04:30:00+05:30
2025-09-16 04:45:00+05:30,115346.63,115476.0,115331.76,115472.88,39.7038,0.0010946137823544255,0.0002310957699563132,0.0013103536611299158,True,2025-09-16 04:45:00+05:30
2025-09-16 05:00:00+05:30,115472.89,115475.87,115330.64,115339.87,52.02239,-0.0011518721971774948,0.00016821255141189484,0.001346365889326386,True,2025-09-16 05:00:00+05:30
2025-09-16 05:15:00+05:30,115339.88,115417.81,115304.66,115349.71,53.69276,8.531308384518432e-05,1.8813059829092538e-05,0.0011599056038585091,True,2025-09-16 05:15:00+05:30
2025-09-16 05:30:00+05:30,115349.71,115349.71,115209.23,115209.24,44.82066,-0.0012177750598593162,1.2209450970790402e-05,0.001166879819384617,True,2025-09-16 05:30:00+05:30
2025-09-16 05:45:00+05:30,115209.23,115254.41,115018.75,115026.0,80.41074,-0.001590497428852089,-3.176751653493626e-05,0.0012112972675702859,True,2025-09-16 05:45:00+05:30
2025-09-16 06:00:00+05:30,115026.0,115196.73,115023.96,115136.88,82.01968,0.0009639559751708493,-0.00013094934731994746,0.0010207251872338154,True,2025-09-16 06:00:00+05:30
2025-09-16 06:15:00+05:30,115136.89,115136.89,114945.01,115088.66,37.00978,-0.00041880585959952477,-9.463044812057508e-05,0.000995345133442331,True,2025-09-16 06:15:00+05:30
2025-09-16 06:30:00+05:30,115088.66,115283.5,115083.28,115251.62,48.48682,0.0014159518409544436,-9.229311087959879e-05,0.0009990116654714585,True,2025-09-16 06:30:00+05:30
2025-09-16 06:45:00+05:30,115251.62,115520.0,115210.58,115424.16,52.34002,0.0014970722320433172,6.144109604415693e-05,0.0009949791848790086,True,2025-09-16 06:45:00+05:30
2025-09-16 07:00:00+05:30,115424.16,115489.81,115136.0,115174.61,68.19409,-0.0021620256972197938,-3.5969153239323595e-05,0.0011118488247586207,True,2025-09-16 07:00:00+05:30
2025-09-16 07:15:00+05:30,115174.6,115270.44,115008.69,115024.24,63.32887,-0.0013055828884508403,-0.0001537995768044198,0.0011154567079575937,True,2025-09-16 07:15:00+05:30
2025-09-16 07:30:00+05:30,115024.24,115156.78,115024.23,115156.77,33.15066,0.0011521919205899067,-6.617177744521197e-05,0.0011469238262811975,True,2025-09-16 07:30:00+05:30
2025-09-16 07:45:00+05:30,115156.78,115227.51,115076.03,115152.88,54.25677,-3.3780037422048714e-05,-0.00012139873311627913,0.0011154580869049727,False,2025-09-16 07:45:00+05:30
2025-09-16 08:00:00+05:30,115152.87,115218.92,115065.06,115093.4,25.54318,-0.0005165307198570224,-0.0001800578293757238,0.0011031685923055638,True,2025-09-16 08:00:00+05:30
2025-09-16 08:15:00+05:30,115093.4,115131.98,115028.36,115034.47,38.88322,-0.0005120189341872861,-0.00021345463859014368,0.0011025723487826928,True,2025-09-16 08:15:00+05:30
2025-09-16 08:30:00+05:30,115034.48,115179.77,115034.44,115114.0,37.80667,0.0006913579903484735,-0.00013239584509031066,0.0011067198795011598,True,2025-09-16 08:30:00+05:30
2025-09-16 08:45:00+05:30,115114.0,115189.35,115099.95,115189.34,42.87373,0.0006544816442830559,-0.0001080801420404287,0.0011189459721326921,True,2025-09-16 08:45:00+05:30
2025-09-16 09:00:00+05:30,115189.34,115426.49,115189.34,115422.23,67.50126,0.0020218016701891717,7.412134835671491e-05,0.0011555032260214297,True,2025-09-16 09:00:00+05:30
2025-09-16 09:15:00+05:30,115422.23,115422.24,115304.79,115307.25,87.85021,-0.0009961685890144123,9.003085003594924e-06,0.0011782105126110513,True,2025-09-16 09:15:00+05:30
2025-09-16 09:30:00+05:30,115307.26,115420.0,115100.0,115110.21,126.22281,-0.001708825767677169,-0.00010185715197690847,0.0012318403022842934,True,2025-09-16 09:30:00+05:30
2025-09-16 09:45:00+05:30,115110.21,115321.93,114930.0,115309.99,112.88775,0.001735554126779837,-6.98101347556379e-05,0.0012722788787437687,True,2025-09-16 09:45:00+05:30
2025-09-16 10:00:00+05:30,115310.0,115366.67,115228.69,115366.67,44.59142,0.000491544574758862,1.2360703841179933e-05,0.001251617842072704,True,2025-09-16 10:00:00+05:30
2025-09-16 10:15:00+05:30,115366.67,115560.01,115320.0,115503.01,162.31184,0.0011817971343022204,6.718490636403173e-05,0.001278702938235621,True,2025-09-16 10:15:00+05:30
2025-09-16 10:30:00+05:30,115503.02,115900.0,115454.3,115826.37,253.99133,0.0027995807208833767,0.0002680526954011664,0.0013779170068917456,True,2025-09-16 10:30:00+05:30
2025-09-16 10:45:00+05:30,115826.36,115870.85,115560.0,115738.2,165.21929,-0.0007612256172752074,0.0003095162859800105,0.0013307154975595679,True,2025-09-16 10:45:00+05:30
2025-09-16 11:00:00+05:30,115738.19,115850.0,115698.42,115846.3,114.10979,0.0009340045032668609,0.00030801871238481104,0.001329956871989057,True,2025-09-16 11:00:00+05:30
2025-09-16 11:15:00+05:30,115846.31,115957.23,115810.69,115936.65,152.11073,0.0007799126946652635,0.00036795464009805045,0.0013224674706798886,True,2025-09-16 11:15:00+05:30
2025-09-16 11:30:00+05:30,115936.65,116009.62,115826.09,116005.15,157.99751,0.0005908399112790619,0.00032669904361428136,0.001300745196040063,False,2025-09-16 11:30:00+05:30
2025-09-16 11:45:00+05:30,116005.14,116005.15,115705.11,115724.5,153.52182,-0.0024192891436284336,0.00013088097483069384,0.001405826346962133,True,2025-09-16 11:45:00+05:30
2025-09-16 12:00:00+05:30,115724.51,115792.79,115591.57,115792.78,75.23866,0.0005900219918859584,0.0002684833592859814,0.0013003098371885775,True,2025-09-16 12:00:00+05:30
2025-09-16 12:15:00+05:30,115792.79,115836.09,115698.42,115770.35,62.7728,-0.00019370810511665226,0.00032407709845269086,0.00125235422309366,False,2025-09-16 12:15:00+05:30
2025-09-16 12:30:00+05:30,115770.36,115886.17,115736.68,115822.43,119.13849,0.0004498561160088954,0.0002889603082236403,0.0012376721214782335,False,2025-09-16 12:30:00+05:30
2025-09-16 12:45:00+05:30,115822.42,115880.0,115794.13,115834.4,78.15935,0.00010334785757826204,0.0002958167029736558,0.0012361690348890488,False,2025-09-16 12:45:00+05:30
2025-09-16 13:00:00+05:30,115834.41,115864.48,115724.41,115800.11,61.39414,-0.0002960260509831114,0.00030684193641735135,0.001229507864064524,False,2025-09-16 13:00:00+05:30
2025-09-16 13:15:00+05:30,115800.11,115840.0,115769.32,115840.0,60.33169,0.0003444729024868476,0.000349666528251058,0.0012143073880117644,False,2025-09-16 13:15:00+05:30
2025-09-16 13:30:00+05:30,115839.99,115963.17,115803.08,115947.54,126.65132,0.0009283494475138543,0.00036151610110932706,0.0012189645916289365,True,2025-09-16 13:30:00+05:30
2025-09-16 13:45:00+05:30,115947.55,115981.17,115755.27,115755.28,136.76516,-0.0016581636833347124,0.0002458838347284387,0.0012969088763772132,True,2025-09-16 13:45:00+05:30
2025-09-16 14:00:00+05:30,115755.28,115756.46,115526.5,115617.2,125.05395,-0.0011928613537111055,8.51506835334248e-05,0.0012640136716445607,True,2025-09-16 14:00:00+05:30
2025-09-16 14:15:00+05:30,115617.2,115752.22,115600.0,115658.76,74.53734,0.0003594620869558085,0.00015293221733193586,0.0012390783784385776,True,2025-09-16 14:15:00+05:30
2025-09-16 14:30:00+05:30,115658.76,115708.79,115611.31,115612.26,99.24228,-0.00040204477378102954,0.0002182712670267428,0.0011681623483057472,False,2025-09-16 14:30:00+05:30
2025-09-16 14:45:00+05:30,115612.25,115720.0,115600.0,115600.0,59.79911,-0.00010604411677439529,0.0001261913548490312,0.0011135746413458254,False,2025-09-16 14:45:00+05:30
2025-09-16 15:00:00+05:30,115600.0,115623.47,115524.01,115524.02,65.28256,-0.0006572664359860703,6.875080431178459e-05,0.0011233234514019567,True,2025-09-16 15:00:00+05:30
2025-09-16 15:15:00+05:30,115524.01,115544.09,115443.65,115477.27,62.38914,-0.0004046777458055484,-1.0572939693603844e-05,0.0010962777520948075,True,2025-09-16 15:15:00+05:30
2025-09-16 15:30:00+05:30,115477.28,115520.0,115400.0,115446.0,118.04652,-0.00027078922111689607,-0.0001640914367936175,0.0008746146105586175,False,2025-09-16 15:30:00+05:30
2025-09-16 15:45:00+05:30,115446.0,115590.49,115441.72,115511.04,73.90795,0.0005633802816900069,-9.786114184535677e-05,0.0008771659044710826,True,2025-09-16 15:45:00+05:30
2025-09-16 16:00:00+05:30,115511.04,115549.43,115435.29,115435.29,54.56114,-0.0006557814733553213,-0.0001773504406764659,0.000850360229226135,True,2025-09-16 16:00:00+05:30
